Date,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,ORCL,TSLA,TSM
2023-12-06,190.1674041748047,144.52000427246094,87.77595520019531,128.95420837402344,314.97821044921875,362.5545349121094,45.475196838378906,108.917236328125,239.3699951171875,94.48857879638672
2023-12-07,192.09556579589844,146.8800048828125,89.58463287353516,135.8075408935547,324.0469970703125,364.6681213378906,46.56753158569336,109.73389434814453,242.63999938964844,95.87910461425781
2023-12-08,193.5194854736328,147.4199981689453,91.72550201416016,133.88348388671875,330.1590881347656,367.8926086425781,47.47697830200195,110.4533462524414,243.83999633789062,96.9026870727539
2023-12-11,191.01779174804688,145.88999938964844,99.97625732421875,132.1973876953125,322.74725341796875,365.0121765136719,46.59851837158203,111.93111419677734,239.74000549316406,97.48209381103516
2023-12-12,192.5306854248047,147.47999572753906,104.1569595336914,131.4337158203125,331.61761474609375,368.0400390625,47.627891540527344,98.00898742675781,237.00999450683594,98.10973358154297
2023-12-13,195.74427795410156,148.83999633789062,105.84810638427734,131.4833221435547,332.1335754394531,368.03021240234375,48.058624267578125,100.12841796875,239.2899932861328,98.61189270019531
2023-12-14,195.89260864257812,147.4199981689453,107.47998809814453,130.85845947265625,330.57586669921875,359.733154296875,48.320457458496094,97.52288055419922,251.0500030517578,100.36697387695312
2023-12-15,195.35865783691406,149.97000122070312,109.73841094970703,131.51303100585938,332.3122253417969,364.4518127441406,48.860130310058594,100.4492416381836,253.5,99.4841079711914
2023-12-18,193.69744873046875,154.07000732421875,111.41497802734375,134.6868133544922,341.93670654296875,366.3393249511719,50.04640579223633,102.08256530761719,252.0800018310547,99.86246490478516
2023-12-19,194.7357177734375,153.7899932861328,111.20320892333984,135.52984619140625,347.6319580078125,366.93896484375,49.573692321777344,103.29783630371094,257.2200012207031,100.77445220947266
2023-12-20,192.6493377685547,152.1199951171875,108.35381317138672,137.2059783935547,346.5603332519531,364.3437194824219,48.08160400390625,101.25617980957031,247.13999938964844,97.05860137939453
2023-12-21,192.50096130371094,153.83999633789062,110.0039291381836,139.26895141601562,351.3329162597656,367.21429443359375,48.960079193115234,102.9186782836914,254.5,99.49380493164062
2023-12-22,191.43307495117188,153.4199981689453,109.48575592041016,140.33018493652344,350.63836669921875,368.2366027832031,48.8001708984375,103.24922943115234,252.5399932861328,100.075927734375
2023-12-26,190.88922119140625,153.41000366210938,110.45280456542969,140.35992431640625,352.067138671875,368.3152770996094,49.2488899230957,103.239501953125,256.6099853515625,101.33717346191406
2023-12-27,190.98812866210938,153.33999633789062,109.89463806152344,139.21932983398438,355.0437927246094,367.7352600097656,49.38681411743164,102.9964599609375,261.44000244140625,101.53120422363281
2023-12-28,191.413330078125,153.3800048828125,109.52771759033203,139.0804901123047,355.530029296875,368.9248046875,49.49174118041992,103.29783630371094,253.17999267578125,101.57972717285156
2023-12-29,190.37510681152344,151.94000244140625,108.92660522460938,138.54493713378906,351.20391845703125,369.6719055175781,49.49174118041992,102.50062561035156,248.47999572753906,100.90058135986328
2024-01-02,183.56219482421875,149.92999267578125,105.91423797607422,137.03738403320312,343.5936584472656,364.5894775390625,48.138572692871094,101.16868591308594,248.4199981689453,98.50419616699219
2024-01-03,182.187744140625,148.47000122070312,103.29903411865234,137.78125,341.7878723144531,364.3240661621094,47.539939880371094,99.61314392089844,238.4499969482422,97.18473052978516
2024-01-04,179.87393188476562,144.57000732421875,102.36516571044922,135.27197265625,344.41717529296875,361.7090759277344,47.96868133544922,99.7395248413086,237.92999267578125,96.17573547363281
2024-01-05,179.152099609375,145.24000549316406,102.39151000976562,134.61737060546875,349.2096252441406,361.52227783203125,49.0670051574707,99.87564086914062,237.49000549316406,96.64141845703125
2024-01-08,183.4830780029297,149.10000610351562,104.88668823242188,137.701904296875,355.86737060546875,368.3446960449219,52.2210807800293,101.75200653076172,240.4499969482422,99.19303894042969
2024-01-09,183.0677947998047,151.3699951171875,105.63223266601562,139.79458618164062,354.6468811035156,369.4261474609375,53.107540130615234,100.75062561035156,234.9600067138672,98.85346984863281
2024-01-10,184.10606384277344,153.72999572753906,105.44486999511719,141.1136932373047,367.5853576660156,376.2879638671875,54.31679916381836,101.42405700683594,233.94000244140625,97.79595184326172
2024-01-11,183.5127410888672,155.17999267578125,107.33894348144531,140.9153289794922,366.7916259765625,378.1164245605469,54.78850555419922,102.2536392211914,227.22000122070312,98.20344543457031
2024-01-12,183.8390350341797,154.6199951171875,108.09031677246094,141.4806671142578,371.5740661621094,381.8914489746094,54.676578521728516,104.0396957397461,218.88999938964844,98.22283172607422
2024-01-16,181.5746612548828,153.16000366210938,108.80073547363281,141.32199096679688,364.59881591796875,383.660888671875,56.34755325317383,104.01041412353516,219.91000366210938,98.64002227783203
2024-01-17,180.6352996826172,151.7100067138672,107.69902801513672,140.31033325195312,365.50164794921875,382.87451171875,56.01875686645508,103.873779296875,215.5500030517578,99.88187408447266
2024-01-18,186.51870727539062,153.5,111.62574768066406,142.30386352539062,373.2013244628906,387.199951171875,57.072113037109375,106.08924865722656,211.8800048828125,109.66148376464844
2024-01-19,189.41592407226562,155.33999633789062,118.19209289550781,145.18006896972656,380.46429443359375,391.918701171875,59.45466232299805,107.03595733642578,212.19000244140625,110.79661560058594
2024-01-22,191.71983337402344,154.77999877929688,119.099609375,144.7932891845703,378.80731201171875,389.7952880859375,59.61756134033203,107.45563507080078,208.8000030517578,109.66148376464844
2024-01-23,192.99539184570312,156.02000427246094,119.66655731201172,145.83465576171875,382.20068359375,392.144775390625,59.83642578125,109.14408874511719,209.13999938964844,110.72868347167969
2024-01-24,192.322998046875,156.8699951171875,122.3559341430664,147.4810791015625,387.6578369140625,395.7428283691406,61.32451248168945,111.56451416015625,207.8300018310547,113.0474624633789
2024-01-25,191.99673461914062,157.75,120.0266342163086,150.62506103515625,390.1185302734375,398.0137023925781,61.57936477661133,112.23794555664062,182.6300048828125,113.08627319335938
2024-01-26,190.2662811279297,159.1199951171875,117.57535552978516,150.94247436523438,391.07110595703125,397.0895690917969,60.993717193603516,111.88658905029297,183.25,113.76541137695312
2024-01-29,189.58401489257812,161.25999450683594,118.83320617675781,152.2516326904297,397.8974609375,402.78155517578125,62.42684555053711,111.01795959472656,190.92999267578125,113.49375915527344
2024-01-30,185.93533325195312,159.0,117.89543151855469,150.21844482421875,396.9449462890625,401.67071533203125,62.73564910888672,111.41812133789062,191.58999633789062,112.6011734008789
2024-01-31,182.33604431152344,155.1999969482422,115.14749908447266,138.95159912109375,387.1022644042969,390.84716796875,61.489418029785156,109.01719665527344,187.2899932861328,109.59356689453125
2024-02-01,184.7685546875,159.27999877929688,117.1001205444336,140.0028839111328,391.70611572265625,396.9421691894531,62.98849105834961,112.75521087646484,188.86000061035156,110.0107421875
2024-02-02,183.7698516845703,171.80999755859375,119.47431945800781,141.212890625,471.2915344238281,404.2561340332031,66.11958312988281,113.00896453857422,187.91000366210938,112.30040740966797
2024-02-05,185.579345703125,170.30999755859375,121.30497741699219,142.50222778320312,455.83282470703125,398.78045654296875,69.28964233398438,113.59455108642578,181.05999755859375,115.24981689453125
2024-02-06,187.18121337890625,169.14999389648438,119.30941009521484,142.91876220703125,451.1794128417969,398.6231689453125,68.18132019042969,112.53074645996094,185.10000610351562,115.82222747802734
2024-02-07,187.29000854492188,170.52999877929688,122.66722106933594,144.3469696044922,465.9336242675781,407.0382385253906,70.0561752319336,114.45340728759766,187.5800018310547,121.25533294677734
2024-02-08,186.21221923828125,169.83999633789062,124.3944320678711,144.71392822265625,466.3403625488281,407.0971374511719,69.59845733642578,113.87757873535156,189.55999755859375,129.7445831298828
2024-02-09,186.9745330810547,174.4499969482422,125.24143981933594,147.7786102294922,464.46514892578125,413.42816162109375,72.08894348144531,113.83854675292969,193.57000732421875,129.1430206298828
2024-02-12,185.29139709472656,172.33999633789062,123.44203186035156,146.32066345214844,465.24896240234375,408.2277526855469,72.20386505126953,113.05776977539062,188.1300048828125,126.5720443725586
2024-02-13,183.20236206054688,168.63999938964844,122.13931274414062,143.9502410888672,456.537353515625,399.4391174316406,72.08394622802734,110.94964599609375,184.02000427246094,123.74874877929688
2024-02-14,182.32119750976562,170.97999572753906,123.17073822021484,144.7436981201172,469.5948486328125,403.2998352050781,73.85486602783203,111.5157241821289,188.7100067138672,125.41748809814453
2024-02-15,182.0341033935547,169.8000030517578,123.44886016845703,141.59970092773438,480.26116943359375,400.4141540527344,72.61360931396484,110.07125854492188,200.4499969482422,125.18463897705078
2024-02-16,180.49948120117188,169.50999450683594,121.5372085571289,139.3681182861328,469.634521484375,397.95196533203125,72.56864166259766,108.6365737915039,199.9499969482422,122.91436767578125
2024-02-20,179.7569122314453,167.0800018310547,119.68997192382812,139.96319580078125,468.0768127441406,396.701171875,69.40957641601562,105.84526062011719,193.75999450683594,121.59490966796875
2024-02-21,180.5093994140625,168.58999633789062,119.77779388427734,141.3814697265625,464.87847900390625,396.1003723144531,67.43077850341797,105.56222534179688,194.77000427246094,121.60460662841797
2024-02-22,182.53903198242188,174.5800018310547,127.33560180664062,142.90884399414062,482.8565979003906,405.4272155761719,78.49002838134766,108.34378814697266,197.41000366210938,125.22347259521484
2024-02-23,180.7073974609375,174.99000549316406,126.50320434570312,142.77993774414062,480.770751953125,404.13702392578125,78.76885986328125,109.26119232177734,191.97000122070312,125.66973876953125
2024-02-26,179.3609161376953,174.72999572753906,127.74834442138672,136.4423065185547,478.4961242675781,401.37939453125,79.04368591308594,108.30474853515625,199.39999389648438,126.74665069580078
2024-02-27,180.81631469726562,173.5399932861328,126.48954010009766,137.74159240722656,483.7703857421875,401.3202209472656,78.65291595458984,108.70487976074219,199.72999572753906,124.75772857666016
2024-02-28,179.61834716796875,173.16000366210938,125.82498931884766,135.2620849609375,480.7607727050781,401.5566101074219,77.61556243896484,108.99769592285156,202.0399932861328,123.58380126953125
2024-02-29,178.95498657226562,176.75999450683594,126.90522766113281,137.3249969482422,486.8296203613281,407.38714599609375,79.06366729736328,108.99769592285156,201.8800048828125,124.83536529541016
2024-03-01,177.87579345703125,178.22000122070312,136.53469848632812,136.01583862304688,498.9176940917969,409.21905517578125,82.2287368774414,111.04724884033203,202.63999938964844,129.90948486328125
2024-03-04,173.36111450195312,177.5800018310547,136.83624267578125,132.25689697265625,494.8353576660156,408.6478271484375,85.1849365234375,111.32051849365234,188.13999938964844,134.13955688476562
2024-03-05,168.43052673339844,174.1199951171875,131.02908325195312,131.5824432373047,486.9190673828125,396.5632629394531,85.91551208496094,108.27545928955078,180.74000549316406,130.94761657714844
2024-03-06,167.44046020507812,173.50999450683594,131.7365264892578,130.32286071777344,492.7494812011719,396.0117492675781,88.64996337890625,109.57351684570312,176.5399932861328,137.35092163085938
2024-03-07,167.32164001464844,176.82000732421875,137.2997283935547,133.27845764160156,508.7411193847656,402.9552001953125,92.61672973632812,111.78900146484375,178.64999389648438,144.7535400390625
2024-03-08,169.0344696044922,175.35000610351562,127.7083511352539,134.3000030517578,502.54315185546875,400.0793151855469,87.4786376953125,109.71990966796875,175.33999633789062,142.00787353515625
2024-03-11,171.034423828125,171.9600067138672,126.18604278564453,136.54150390625,480.3337097167969,398.4049987792969,85.72563171386719,111.38883972167969,177.77000427246094,134.87693786621094
2024-03-12,171.50967407226562,175.38999938964844,126.06504821777344,137.3646697998047,496.3848571777344,409.0023498535156,91.86116790771484,124.47676849365234,177.5399932861328,140.09657287597656
2024-03-13,169.43052673339844,176.55999755859375,122.74625396728516,138.6441192626953,492.2330322265625,408.8250732421875,90.83673095703125,122.5052719116211,169.47999572753906,137.90394592285156
2024-03-14,171.2819366455078,178.75,123.17562103271484,141.92697143554688,488.5182189941406,418.7920837402344,87.89439392089844,122.51502227783203,162.5,135.4590301513672
2024-03-15,170.9057159423828,174.4199981689453,120.56334686279297,140.022705078125,480.8403015136719,410.1250915527344,87.7874526977539,122.5248031616211,163.57000732421875,132.897705078125
2024-03-18,171.9947967529297,174.47999572753906,120.7331314086914,146.46942138671875,493.6335754394531,411.01153564453125,88.40511322021484,124.73052215576172,173.8000030517578,133.10618591308594
2024-03-19,174.3313446044922,175.89999389648438,120.80826568603516,145.82476806640625,492.8985290527344,415.0396728515625,89.34757995605469,126.0871353149414,171.32000732421875,131.38197326660156
2024-03-20,176.8956298828125,178.14999389648438,125.04572296142578,147.520751953125,502.1160583496094,418.80194091796875,90.32102966308594,126.13593292236328,175.66000366210938,133.21334838867188
